1409547660,40.8313181,-73.9506699
1409547660,40.7155838,-74.0030301
1409547660,40.7422733,-73.9892676
1409547660,40.8635725,-73.9260124
1409547660,40.725432,-73.996771
1409547660,40.8179243,-73.9497309
1409547660,40.8705035,-73.9150455
1409547660,40.7698675,-73.9479024
1409547660,40.7328483,-73.9959155
1409547660,40.8479988,-73.9346936
1409547660,40.7177239,-73.9857652
1409547660,40.820966,-73.9395652
1409547660,40.7899496,-73.9429266
1409547660,40.7323478,-73.9849394
1409547660,40.7655201,-73.9800367
1409547660,40.7534749,-73.9925287
1409547660,40.8207698,-73.9545846
1409547660,40.7879132,-73.9557771
1409547660,40.8212629,-73.9460792
1409547660,40.7200764,-73.9883549
1409547660,40.7434703,-74.007232
1409547660,40.7258408,-74.0075584
1409547660,40.7218863,-73.9773477
1409547660,40.7395228,-73.9868503
1409547660,40.7401843,-73.986363
1409547660,40.8416802,-73.9393332
1409547660,40.767373,-73.9500574
1409547660,40.8154026,-73.9399099
1409547660,40.7377307,-73.9881786
1409547660,40.724575,-73.9874918
1409547660,40.7849422,-73.9465889
1409547660,40.7986267,-73.9395205
1409547660,40.7605247,-73.9799732
1409547660,40.7965967,-73.9703697
1409547660,40.8175991,-73.953185
1409547660,40.7410276,-73.9941612
1409547660,40.785805,-73.9428471
1409547660,40.7465356,-73.9859503
1409547660,40.7563684,-73.9601105
1409547660,40.7666672,-73.9670654
1409547660,40.7929327,-73.9479007
1409547660,40.770415,-73.9876168
1409547660,40.7134758,-74.0048192
1409547660,40.7762963,-73.9821384
1409547660,40.8200975,-73.9550764
1409547660,40.782942,-73.9480385
1409547660,40.8000308,-73.9548552
1409547660,40.7925479,-73.9410356
1409547660,40.7820225,-73.9717231
1409547660,40.7602226,-73.967462
1409547660,40.7993,-73.9411271
1409547660,40.8216382,-73.9390768
1409547660,40.7947862,-73.9643031
1409547660,40.8635725,-73.9260124
1409547660,40.7419703,-73.9808593
1409547660,40.837175,-73.9488985
1409547660,40.8115084,-73.9464773
1409547660,40.7676137,-73.9499947
1409547660,40.8075505,-73.9529031
1409547660,40.7915698,-73.9446768
1409547660,40.8270596,-73.9520112
1409547660,40.7646168,-73.9583231
1409547660,40.8499209,-73.9314712
1409547660,40.7914069,-73.9356781
1409547660,40.7520231,-74.0047209
1409547660,40.7143649,-73.9928216
1409547660,40.7688057,-73.9523204
1409547660,40.7865477,-73.9525532
1409547660,40.7206259,-73.9949711
1409547660,40.7287457,-73.978536
1409547660,40.7278775,-74.0054264
1409547660,40.8043691,-73.9353252
1409547660,40.7521974,-73.9818237
1409547660,40.7190253,-73.9897692
1409547660,40.7429104,-73.9928041
1409547660,40.7463024,-73.9716588
1409547660,40.7666672,-73.9670654
1409547660,40.7915708,-73.9467714
1409547660,40.8160255,-73.9394577
1409547660,40.7104123,-74.009472
1409547660,40.7686469,-73.9698262
1409547660,40.8063543,-73.9539551
1409547660,40.7173813,-73.9913026
1409547660,40.767242,-73.9862022
1409547660,40.8137781,-73.9596868
1409547660,40.8020766,-73.9340633
1409547660,40.7902528,-73.9456349
1409547660,40.7112305,-74.0064783
1409547660,40.7342607,-73.9835497
1409547660,40.8193791,-73.96034
1409547660,40.8035674,-73.9671411
1409547660,40.7558074,-73.9864031
1409547660,40.7534818,-73.9808885
1409547660,40.7367906,-73.9784973
1409547660,40.8688873,-73.9156803
1409547660,40.7262499,-74.0037305
1409547660,40.8088493,-73.9540328
1409547660,40.7985932,-73.9335177
1409547660,40.7193963,-74.0018831
1409547660,40.7730081,-73.960318
1409547660,40.8011103,-73.9652171
1409547660,40.7774101,-73.9787983
1409547660,40.7259472,-73.9721467
1409547660,40.7622359,-73.9898636
1409547660,40.7152095,-73.9842579
1409547660,40.7087666,-73.9981083
1409547660,40.8036294,-73.9633881
1409547660,40.7746117,-73.9480847
1409547660,40.7475428,-73.9707813
1409547660,40.7248803,-74.0026193
1409547660,40.7563818,-73.9643237
1409547660,40.7387967,-73.977147
1409547660,40.8663149,-73.9185976
1409547660,40.8210703,-73.934513
1409547660,40.7931872,-73.9405619
1409547660,40.7354326,-73.9826943
1409547660,40.8031164,-73.9563196
1409547660,40.8050324,-73.9568204
1409547660,40.7655459,-73.9547017
1409547660,40.7315966,-73.9947898
1409547660,40.8648086,-73.9193623
1409547660,40.7188655,-73.9748205
1409547660,40.7987178,-73.959537
1409547660,40.7313217,-73.9886127
1409547660,40.7358679,-73.976365
1409547660,40.7791445,-73.9447738
1409547660,40.7662862,-73.9818487
1409547660,40.7453835,-73.9947093
1409547660,40.8051537,-73.9511132
1409547660,40.7571447,-73.9935606
1409547660,40.7685442,-73.9656926
1409547660,40.7517013,-73.9864003
1409547660,40.7497247,-73.9836217
1409547660,40.7435691,-73.9923205
1409547660,40.7130201,-73.9944594
1409547660,40.7939517,-73.974163
1409547660,40.7604196,-73.9758293
1409547660,40.7781806,-73.9565454
1409547660,40.7647355,-73.9822173
1409547660,40.8202957,-73.9437749
1409547660,40.7161833,-73.9807441
1409547660,40.7144059,-73.9902208
1409547660,40.7678026,-73.9559998
1409547660,40.7421414,-73.9870555
1409547660,40.7410276,-73.9941612
1409547660,40.7970036,-73.9377739
1409547660,40.7516577,-73.9901323
1409547660,40.8165011,-73.9465455
1409547660,40.7353901,-73.9751095
1409547660,40.8480389,-73.9328502
1409547660,40.7390869,-73.9913755
1409547660,40.7647362,-73.988033
1409547660,40.822689,-73.9494635
1409547660,40.7896243,-73.9400667
1409547660,40.7242353,-73.9977848
1409547660,40.7437832,-73.9735076
1409547660,40.762065,-73.9836295
1409547660,40.7603642,-73.9737646
1409547660,40.722355,-73.9932609
1409547660,40.7636578,-73.9734636
1409547660,40.8247386,-73.9543471
1409547660,40.8090701,-73.9445394
1409547660,40.7113923,-74.0085993
1409547660,40.7338443,-74.0102151
1409547660,40.7146779,-74.005887
1409547660,40.7727075,-73.9494762
1409547660,40.8156907,-73.9582947
1409547660,40.7798072,-73.9844773
1409547660,40.8011551,-73.9596475
1409547660,40.7798072,-73.9844773
1409547660,40.8290217,-73.9448371
1409547660,40.7527231,-73.9967877
1409547660,40.7573816,-73.9667018
1409547660,40.7390253,-73.9733471
1409547660,40.8468032,-73.9318503
1409547660,40.7460781,-73.9749359
1409547660,40.7164532,-74.0130478
1409547660,40.7910486,-73.9513727
1409547660,40.766852,-73.9537478
1409547660,40.7586329,-73.9657843
1409547660,40.7190253,-73.9897692
1409547660,40.7247015,-74.0093189
1409547660,40.7707422,-73.9945485
1409547660,40.7397514,-74.0025224
1409547660,40.7629631,-73.9718684
1409547660,40.7781806,-73.9565454
1409547660,40.7801763,-73.9571976
1409547660,40.7388307,-73.9831481
1409547660,40.7497247,-73.9836217
1409547660,40.8259551,-73.9433582
1409547660,40.7429104,-73.9928041
1409547660,40.7831836,-73.9436089
1409547660,40.7953261,-73.9712877
1409547660,40.7705293,-73.980111
1409547660,40.7717807,-73.9791936
1409547660,40.7187947,-73.9890116
1409547660,40.8220183,-73.9536697
1409547660,40.7850977,-73.9769037
1409547660,40.7104145,-73.9854409
1409547660,40.7554056,-73.9794839
1409547660,40.7422546,-74.0007037
1409547660,40.8380661,-73.9479295
1409547660,40.7789457,-73.962304
1409547660,40.7132035,-73.9772191
1409547660,40.7762211,-73.9759535
1409547660,40.8373679,-73.9341675
1409547660,40.7379177,-73.9922237
1409547660,40.8278765,-73.9382364
1409547660,40.8247039,-73.9442698
1409547660,40.7774101,-73.9787983
1409547660,40.8050573,-73.9390342
1409547660,40.7357898,-73.9853608
1409547660,40.7353901,-73.9751095
1409547660,40.7125314,-74.0076652
1409547660,40.7171751,-74.0128675
1409547660,40.7199725,-73.9928968
1409547660,40.7193963,-74.0018831
1409547660,40.7103961,-74.0055981
1409547660,40.7736001,-73.957794
1409547660,40.7649952,-73.9767049
1409547660,40.7801763,-73.9571976
1409547660,40.7535538,-73.9850428
1409547660,40.7927218,-73.9731884
1409547660,40.7607762,-74.0021839
1409547660,40.738505,-73.9917978
1409547660,40.7260711,-74.0099072
1409547660,40.7450675,-73.972576
1409547660,40.8090701,-73.9445394
1409547660,40.7608228,-73.9983142
1409547660,40.7203211,-73.9940403
1409547660,40.768024,-73.9702814
1409547660,40.7213093,-73.994704
1409547660,40.7584292,-73.9926328
1409547660,40.7679171,-73.9857147
1409547660,40.7781387,-73.9544837
1409547660,40.7313511,-73.9825546
1409547660,40.7667145,-73.9828775
1409547660,40.785805,-73.9428471
1409547660,40.7157948,-73.9905597
1409547660,40.7555161,-73.9836239
1409547660,40.7648983,-73.9725534
1409547660,40.79037,-73.9497662
1409547660,40.7618573,-73.9634255
1409547660,40.7378861,-73.9809038
1409547660,40.7347834,-73.9987154
1409547660,40.7365314,-73.9907516
1409547660,40.7742266,-73.9811136
1409547660,40.7564966,-73.972362
1409547660,40.8266439,-73.9430577
1409547660,40.7599831,-73.9648018
1409547660,40.7696387,-73.9918914
1409547660,40.744559,-73.9831755
1409547660,40.766166,-73.9542464
1409547660,40.7861827,-73.9814461
1409547660,40.7788219,-73.953985
1409547660,40.7310195,-73.9859102
1409547660,40.7203211,-73.9940403
1409547660,40.810095,-73.9530783
1409547660,40.7571447,-73.9935606
1409547660,40.7626784,-73.9543321
1409547660,40.7318354,-74.0051056
1409547660,40.7931872,-73.9405619
1409547660,40.7310195,-73.9859102
1409547660,40.7284761,-73.9756966
1409547660,40.7156221,-73.9942752
1409547660,40.7803123,-73.9856796
1409547660,40.7802896,-73.9438505
1409547660,40.782942,-73.9480385
1409547660,40.760927,-73.9945276
1409547660,40.7830264,-73.9821258
1409547660,40.7227174,-74.0044483
1409547660,40.7794977,-73.9555841
1409547660,40.7558237,-73.9707596
1409547660,40.7920934,-73.9736473
1409547660,40.8115084,-73.9464773
1409547660,40.782108,-73.9557918
1409547660,40.79037,-73.9497662
1409547660,40.7515219,-73.9802214
1409547660,40.7555046,-73.9680671
1409547660,40.8028239,-73.9303998
1409547660,40.8536861,-73.9305383
1409547660,40.7651262,-73.9521205
1409547660,40.7915698,-73.9446768
1409547660,40.7811112,-73.954395
1409547660,40.7880564,-73.9443222
1409547660,40.7401843,-73.986363
1409547660,40.7207095,-73.9813092
1409547660,40.8378034,-73.9421411
1409547660,40.7554056,-73.9794839
1409547660,40.8134591,-73.9393264
1409547660,40.8530633,-73.9309944
1409547660,40.7885324,-73.9532091
1409547660,40.7445322,-73.9888703
1409547660,40.8089731,-73.9483252
1409547660,40.7941352,-73.9428183
1409547660,40.7298259,-74.0106005
1409547660,40.7446695,-73.9711391
1409547660,40.7470979,-73.9834455
1409547660,40.7927515,-73.971314
1409547660,40.8093398,-73.9592163
1409547660,40.7144059,-73.9902208
1409547660,40.768891,-73.9820935
1409547660,40.7423751,-74.0087909
1409547660,40.8453697,-73.9405189
1409547660,40.7602507,-73.9696243
1409547660,40.7668758,-73.979076
1409547660,40.8606474,-73.927328
1409547660,40.7305643,-73.9905071
1409547660,40.8013417,-73.9459689
1409547660,40.7631141,-73.9625151
1409547660,40.7896743,-73.9698492
1409547660,40.8029708,-73.9638616
1409547660,40.7224015,-73.9916483
1409547660,40.7496667,-73.9815717
1409547660,40.7548409,-73.9841185
1409547660,40.7711469,-73.9679946
1409547660,40.7466595,-73.9900681
1409547660,40.7087666,-73.9981083
1409547660,40.7845155,-73.9498247
1409547660,40.8659655,-73.929853
1409547660,40.8077723,-73.9454833
1409547660,40.8235478,-73.9553848
1409547660,40.7152345,-74.0133505
1409547660,40.7379177,-73.9922237
1409547660,40.7880564,-73.9443222
1409547660,40.8237599,-73.9343811
1409547660,40.7692957,-73.9949385
1409547660,40.8461823,-73.9292446
1409547660,40.8032165,-73.9525305
1409547660,40.8028239,-73.9303998
1409547660,40.7246917,-73.9784146
1409547660,40.7887968,-73.9375408
1409547660,40.7134676,-73.9985824
1409547660,40.7440912,-73.9763477
1409547660,40.78113,-73.9835273
1409547660,40.7253826,-74.000101
1409547660,40.7286048,-74.0053146
1409547660,40.7191331,-73.9763565
1409547660,40.7676137,-73.9499947
1409547660,40.8033301,-73.9487269
1409547660,40.8019159,-73.9534778
1409547660,40.7179222,-73.9930954
1409547660,40.7485017,-73.974971
1409547660,40.8644625,-73.9189434
1409547660,40.7478537,-73.9929082
1409547660,40.7477733,-73.9850441
1409547660,40.7571447,-73.9935606
1409547660,40.8246527,-73.946221
1409547660,40.7806512,-73.9764177
1409547660,40.7484375,-73.9845604
1409547660,40.7273284,-74.0073205
1409547660,40.8134382,-73.9413458
1409547660,40.8119031,-73.9662468
1409547660,40.7627496,-73.9969136
1409547660,40.7707422,-73.9945485
1409547660,40.8032239,-73.9445985
1409547660,40.7914379,-73.9759878
1409547660,40.7393804,-74.0099416
1409547660,40.7401843,-73.986363
1409547660,40.7269306,-73.9966591
1409547660,40.7647319,-73.9663588
1409547660,40.7366908,-73.9931187
1409547660,40.7795404,-73.9597725
1409547660,40.8328656,-73.9420334
1409547660,40.7129042,-73.9869277
1409547660,40.7408734,-73.9879831
1409547660,40.7401843,-73.986363
1409547660,40.7165881,-74.0083799
1409547660,40.7263974,-73.9861638
1409547660,40.7626784,-73.9543321
1409547660,40.759626,-73.9954735
1409547660,40.7798112,-73.9503374
1409547660,40.7416232,-73.9937353
1409547660,40.7552921,-73.9949215
1409547660,40.7134676,-73.9985824
1409547660,40.8235086,-73.9414273
1409547660,40.7624884,-73.9629739
1409547660,40.7464029,-73.9797248
1409547660,40.7655201,-73.9800367
1409547660,40.8489388,-73.9370711
1409547660,40.7317065,-74.0009562
1409547660,40.773642,-73.9598555
1409547660,40.7703138,-73.9914004
1409547660,40.7319639,-73.9881543
1409547660,40.7535538,-73.9850428
1409547660,40.7245509,-74.0019338
1409547660,40.7464777,-73.9838968
1409547660,40.7203761,-74.0032612
1409547660,40.8151131,-73.9550003
1409547660,40.7636578,-73.9734636
1409547660,40.7573389,-73.986013
1409547660,40.8063543,-73.9539551
1409547660,40.7257724,-74.0008984
1409547660,40.783844,-73.9799879
1409547660,40.7230103,-73.9857532
1409547660,40.7284238,-73.9996789
1409547660,40.7177239,-73.9857652
1409547660,40.7207095,-73.9813092
1409547660,40.7416232,-73.9937353
1409547660,40.7606005,-73.9643142
1409547660,40.7802816,-73.9815199
1409547660,40.7604566,-73.983731
1409547660,40.7098244,-74.0148247
1409547660,40.7189626,-74.0012734
1409547660,40.7190695,-73.9933586
1409547660,40.8107645,-73.9525902
1409547660,40.7896243,-73.9400667
1409547660,40.7169248,-73.9832149
1409547660,40.721473,-73.9838235
1409547660,40.8327659,-73.9458242
1409547660,40.7448014,-73.9914181
1409547660,40.7583771,-73.9943762
1409547660,40.8273436,-73.9427825
1409547660,40.7184575,-73.9948089
1409547660,40.759626,-73.9954735
1409547660,40.7207459,-73.9861577
1409547660,40.8520582,-73.9347764
1409547660,40.7517478,-73.9708047
1409547660,40.7281063,-73.978998
1409547660,40.7360047,-73.9936167
1409547660,40.7649952,-73.9767049
1409547660,40.8007798,-73.9743453
1409547660,40.7654191,-73.9838236
1409547660,40.8238127,-73.9345535
1409547660,40.7609059,-73.9669961
1409547660,40.8228364,-73.9419157
1409547660,40.7889072,-73.9376437
1409547660,40.8045868,-73.9478121
1409547660,40.7596199,-73.9619648
1409547660,40.7528546,-73.9929799
1409547660,40.8510962,-73.9324351
1409547660,40.7584292,-73.9926328
1409547660,40.7017865,-74.010652
1409547660,40.7966809,-73.9349137
1409547660,40.8204372,-73.9362273
1409547660,40.7667789,-73.9967618
1409547660,40.7090991,-73.9962116
1409547660,40.7487997,-73.969846
1409547660,40.8421538,-73.9422783
1409547660,40.7529991,-73.9698874
1409547660,40.701503,-74.0152482
1409547660,40.7448014,-73.9914181
1409547660,40.7889493,-73.9405585
1409547660,40.7788056,-73.9479659
1409547660,40.7639012,-73.9532241
1409547660,40.7535158,-73.9887858
1409547660,40.7513655,-73.9679753
1409547660,40.7155203,-74.0092383
1409547660,40.7491296,-73.9882379
1409547660,40.7730328,-73.9821971
1409547660,40.7775914,-73.9590913
1409547660,40.8535487,-73.9243045
1409547660,40.752316,-73.9859454
1409547660,40.7401843,-73.986363
1409547660,40.7180184,-73.9999567
1409547660,40.7509045,-73.9806727
1409547660,40.7302269,-74.0068554
1409547660,40.7599831,-73.9648018
1409547660,40.7131354,-74.0040581
1409547660,40.8493212,-73.9337309
1409547660,40.8188024,-73.9560203
1409547660,40.7518951,-73.9675888
1409547660,40.7236503,-73.991024
1409547660,40.8631133,-73.9206117
1409547660,40.7667145,-73.9828775
1409547660,40.7528955,-73.9892442
1409547660,40.7410276,-73.9941612
1409547660,40.7655459,-73.9547017
1409547660,40.7676137,-73.9499947
1409547660,40.7244328,-73.9934591
1409547660,40.7798072,-73.9844773
1409547660,40.782161,-73.9578644
1409547660,40.732593,-73.9744105
1409547660,40.7186277,-74.0025397
1409547660,40.8011722,-73.9614571
1409547660,40.7083042,-74.0112499
1409547660,40.8536861,-73.9305383
1409547660,40.7236259,-74.0047875
1409547660,40.7861742,-73.945696
1409547660,40.7166831,-73.9824286
1409547660,40.7749285,-73.9507996
1409547660,40.751453,-73.9781533
